CustomerID,PurchaseCount,TotalRevenue,LifespanDays,AvgOrderValue,PurchaseFrequency,LifespanMonths,CLV
17562.0,7,1122.38,159,160.34,1.3207547169811322,5.3,1122.38
17564.0,3,454.01,55,151.33666666666667,1.6363636363636365,1.8333333333333333,454.01
17566.0,2,869.77,17,434.885,3.5294117647058822,0.5666666666666667,869.7699999999999
17567.0,8,4331.48,365,541.435,0.6575342465753425,12.166666666666666,4331.48
17569.0,1,344.14,0,344.14,inf,0.0,0.0
17571.0,4,1425.67,248,356.4175,0.48387096774193544,8.266666666666667,1425.6700000000003
17572.0,4,226.75000000000003,302,56.68750000000001,0.3973509933774835,10.066666666666666,226.75000000000003
17573.0,3,380.6,64,126.86666666666667,1.40625,2.1333333333333333,380.6
17574.0,1,185.65,0,185.65,inf,0.0,0.0
17576.0,19,3564.83,357,187.62263157894736,1.5966386554621848,11.9,3564.83
17578.0,1,143.45999999999998,0,143.45999999999998,inf,0.0,0.0
17579.0,3,448.90000000000003,174,149.63333333333335,0.5172413793103449,5.8,448.9000000000001
17580.0,3,215.72,105,71.90666666666667,0.8571428571428571,3.5,215.71999999999997
17581.0,25,11025.24,371,441.0096,2.0215633423180592,12.366666666666667,11025.24
17582.0,1,175.27,0,175.27,inf,0.0,0.0
17584.0,2,1242.3,120,621.15,0.5,4.0,1242.3
17585.0,4,1116.68,228,279.17,0.5263157894736842,7.6,1116.68
17588.0,3,1240.2,132,413.40000000000003,0.6818181818181818,4.4,1240.2
17589.0,4,2404.17,180,601.0425,0.6666666666666666,6.0,2404.17
17590.0,3,1468.02,37,489.34,2.4324324324324325,1.2333333333333334,1468.02
17591.0,7,2203.67,293,314.81,0.7167235494880545,9.766666666666667,2203.6699999999996
17593.0,5,3923.86,349,784.772,0.42979942693409745,11.633333333333333,3923.8600000000006
17594.0,2,993.1800000000001,169,496.59000000000003,0.35502958579881655,5.633333333333334,993.1800000000002
17595.0,2,386.69,24,193.345,2.5,0.8,386.69000000000005
17596.0,7,2806.69,345,400.9557142857143,0.6086956521739131,11.5,2806.6900000000005
17597.0,1,2044.3700000000001,0,2044.3700000000001,inf,0.0,0.0
17600.0,1,161.67000000000002,0,161.67000000000002,inf,0.0,0.0
17601.0,1,116.00999999999999,0,116.00999999999999,inf,0.0,0.0
17602.0,6,5054.42,321,842.4033333333333,0.5607476635514019,10.7,5054.42
17603.0,1,394.72,0,394.72,inf,0.0,0.0
17604.0,2,309.36,94,154.68,0.6382978723404256,3.1333333333333333,309.36
17608.0,2,191.99,0,95.995,inf,0.0,0.0
17609.0,5,1105.78,286,221.156,0.5244755244755245,9.533333333333333,1105.78
17611.0,15,3961.12,353,264.07466666666664,1.2747875354107647,11.766666666666667,3961.12
17612.0,6,2048.45,244,341.4083333333333,0.7377049180327869,8.133333333333333,2048.45
17613.0,14,4544.55,282,324.6107142857143,1.4893617021276595,9.4,4544.55
17614.0,1,386.32,0,386.32,inf,0.0,0.0
17615.0,3,329.6,91,109.86666666666667,0.989010989010989,3.033333333333333,329.6
17616.0,3,571.1999999999999,194,190.39999999999998,0.4639175257731959,6.466666666666667,571.2
17618.0,3,930.28,356,310.0933333333333,0.25280898876404495,11.866666666666667,930.28
17619.0,1,214.37,0,214.37,inf,0.0,0.0
17620.0,1,81.44,0,81.44,inf,0.0,0.0
17621.0,3,1379.9,333,459.9666666666667,0.2702702702702703,11.1,1379.9
17623.0,1,527.05,0,527.05,inf,0.0,0.0
17624.0,2,843.48,203,421.74,0.2955665024630542,6.766666666666667,843.48
17625.0,4,2020.4,239,505.1,0.502092050209205,7.966666666666667,2020.4
17628.0,1,75.75,0,75.75,inf,0.0,0.0
17629.0,8,1814.12,354,226.765,0.6779661016949152,11.8,1814.1200000000001
17630.0,2,503.59999999999997,62,251.79999999999998,0.9677419354838709,2.066666666666667,503.59999999999997
17631.0,3,528.33,230,176.11,0.3913043478260869,7.666666666666667,528.3299999999999
17633.0,4,1324.84,88,331.21,1.3636363636363638,2.933333333333333,1324.84
17634.0,9,2358.59,301,262.0655555555556,0.8970099667774086,10.033333333333333,2358.59
17636.0,1,285.56,0,285.56,inf,0.0,0.0
17637.0,2,547.0600000000001,83,273.53000000000003,0.7228915662650602,2.7666666666666666,547.0600000000001
17639.0,1,108.5,0,108.5,inf,0.0,0.0
17640.0,1,621.66,0,621.66,inf,0.0,0.0
17642.0,2,712.29,56,356.145,1.0714285714285714,1.8666666666666667,712.29
17643.0,1,101.55,0,101.55,inf,0.0,0.0
17644.0,11,2895.64,259,263.24,1.2741312741312742,8.633333333333333,2895.6400000000003
17646.0,3,1008.39,145,336.13,0.6206896551724138,4.833333333333333,1008.3899999999999
17647.0,1,133.06,0,133.06,inf,0.0,0.0
17648.0,4,1797.5,188,449.375,0.6382978723404256,6.266666666666667,1797.5
17649.0,1,868.49,0,868.49,inf,0.0,0.0
17650.0,1,166.07999999999998,0,166.07999999999998,inf,0.0,0.0
17651.0,10,3945.0,165,394.5,1.8181818181818181,5.5,3945.0
17652.0,12,4867.72,255,405.6433333333334,1.411764705882353,8.5,4867.72
17653.0,4,1207.56,83,301.89,1.4457831325301205,2.7666666666666666,1207.56
17654.0,1,117.55,0,117.55,inf,0.0,0.0
17655.0,7,2638.94,355,376.99142857142857,0.5915492957746479,11.833333333333334,2638.94
17656.0,5,1674.69,55,334.938,2.7272727272727275,1.8333333333333333,1674.69
17658.0,2,595.42,185,297.71,0.3243243243243243,6.166666666666667,595.42
17659.0,12,2999.46,354,249.955,1.0169491525423728,11.8,2999.46
17660.0,1,178.75,0,178.75,inf,0.0,0.0
17663.0,7,1802.91,261,257.55857142857144,0.8045977011494253,8.7,1802.91
17664.0,2,604.64,193,302.32,0.31088082901554404,6.433333333333334,604.64
17666.0,2,728.16,61,364.08,0.9836065573770493,2.033333333333333,728.16
17667.0,5,2055.51,232,411.10200000000003,0.646551724137931,7.733333333333333,2055.51
17668.0,2,347.75,36,173.875,1.6666666666666667,1.2,347.75
17669.0,7,3406.7200000000003,206,486.67428571428576,1.0194174757281553,6.866666666666666,3406.7200000000003
17670.0,1,205.7,0,205.7,inf,0.0,0.0
17671.0,4,1572.71,349,393.1775,0.34383954154727797,11.633333333333333,1572.71
17672.0,2,3178.17,259,1589.085,0.23166023166023167,8.633333333333333,3178.17
17673.0,6,1594.97,318,265.8283333333333,0.5660377358490566,10.6,1594.9699999999998
17674.0,2,551.04,294,275.52,0.2040816326530612,9.8,551.04
17675.0,31,20374.28,366,657.2348387096774,2.540983606557377,12.2,20374.28
17676.0,6,1371.18,362,228.53,0.4972375690607735,12.066666666666666,1371.1799999999998
17677.0,30,16345.38,367,544.846,2.452316076294278,12.233333333333333,16345.380000000001
17678.0,1,298.11,0,298.11,inf,0.0,0.0
17679.0,2,1992.1100000000001,32,996.0550000000001,1.875,1.0666666666666667,1992.1100000000001
17680.0,1,184.4,0,184.4,inf,0.0,0.0
17682.0,6,2474.33,358,412.3883333333333,0.5027932960893855,11.933333333333334,2474.33
17684.0,1,239.41,0,239.41,inf,0.0,0.0
17685.0,7,3155.83,355,450.8328571428571,0.5915492957746479,11.833333333333334,3155.8299999999995
17686.0,7,5739.46,295,819.9228571428572,0.711864406779661,9.833333333333334,5739.460000000001
17690.0,15,4726.8,342,315.12,1.3157894736842104,11.4,4726.799999999999
17691.0,2,290.40000000000003,10,145.20000000000002,6.0,0.3333333333333333,290.4
17692.0,4,740.94,232,185.235,0.5172413793103449,7.733333333333333,740.9400000000002
17693.0,1,200.47,0,200.47,inf,0.0,0.0
17694.0,1,283.12,0,283.12,inf,0.0,0.0
17695.0,2,765.34,39,382.67,1.5384615384615383,1.3,765.3399999999999
17696.0,8,2285.71,326,285.71375,0.7361963190184049,10.866666666666667,2285.71
17697.0,1,338.95,0,338.95,inf,0.0,0.0
17698.0,1,154.95,0,154.95,inf,0.0,0.0
17700.0,4,2534.64,264,633.66,0.45454545454545453,8.8,2534.64
17701.0,1,417.95,0,417.95,inf,0.0,0.0
17702.0,4,1824.37,175,456.0925,0.6857142857142857,5.833333333333333,1824.3699999999997
17703.0,3,798.74,103,266.24666666666667,0.8737864077669903,3.433333333333333,798.74
17704.0,2,885.19,71,442.595,0.8450704225352113,2.3666666666666667,885.19
17705.0,9,1823.52,298,202.61333333333334,0.9060402684563759,9.933333333333334,1823.52
17706.0,17,10504.49,362,617.9111764705882,1.408839779005525,12.066666666666666,10504.49
17707.0,2,152.4,151,76.2,0.3973509933774835,5.033333333333333,152.4
17708.0,2,263.33,137,131.665,0.43795620437956206,4.566666666666666,263.33
17709.0,1,137.45,0,137.45,inf,0.0,0.0
17711.0,2,385.1,279,192.55,0.2150537634408602,9.3,385.1
17712.0,1,522.91,0,522.91,inf,0.0,0.0
17714.0,1,153.0,0,153.0,inf,0.0,0.0
17715.0,1,326.4,0,326.4,inf,0.0,0.0
17716.0,11,5655.99,245,514.180909090909,1.3469387755102042,8.166666666666666,5655.99
17718.0,1,139.35,0,139.35,inf,0.0,0.0
17719.0,15,5396.04,217,359.736,2.0737327188940093,7.233333333333333,5396.040000000001
17720.0,4,1195.94,341,298.985,0.3519061583577712,11.366666666666667,1195.9399999999998
17722.0,4,2424.04,270,606.01,0.4444444444444444,9.0,2424.04
17723.0,6,3276.4000000000005,87,546.0666666666667,2.0689655172413794,2.9,3276.4000000000005
17724.0,3,1033.0,67,344.3333333333333,1.3432835820895521,2.2333333333333334,1032.9999999999998
17725.0,11,3439.08,250,312.64363636363635,1.3199999999999998,8.333333333333334,3439.0799999999995
17727.0,1,1060.25,0,1060.25,inf,0.0,0.0
17728.0,3,2876.01,82,958.6700000000001,1.0975609756097562,2.7333333333333334,2876.0100000000007
17730.0,13,5298.4800000000005,323,407.5753846153847,1.2074303405572755,10.766666666666667,5298.4800000000005
17731.0,4,1240.11,104,310.0275,1.1538461538461537,3.466666666666667,1240.1099999999997
17732.0,1,303.97,0,303.97,inf,0.0,0.0
17733.0,2,692.19,222,346.095,0.27027027027027023,7.4,692.19
17734.0,3,700.63,180,233.54333333333332,0.5,6.0,700.63
17735.0,19,13110.02,365,690.001052631579,1.5616438356164384,12.166666666666666,13110.02
17736.0,3,377.44,104,125.81333333333333,0.8653846153846153,3.466666666666667,377.43999999999994
17737.0,2,168.24,49,84.12,1.2244897959183674,1.6333333333333333,168.24
17738.0,4,1879.05,262,469.7625,0.45801526717557256,8.733333333333333,1879.05
17739.0,7,2791.35,348,398.7642857142857,0.603448275862069,11.6,2791.3499999999995
17742.0,2,355.11,219,177.555,0.273972602739726,7.3,355.10999999999996
17744.0,6,2322.4,354,387.06666666666666,0.5084745762711864,11.8,2322.4
17746.0,1,110.25,0,110.25,inf,0.0,0.0
17747.0,1,71.4,0,71.4,inf,0.0,0.0
17749.0,2,674.52,78,337.26,0.7692307692307692,2.6,674.52
17750.0,9,1710.45,158,190.05,1.7088607594936709,5.266666666666667,1710.45
17752.0,1,80.64,0,80.64,inf,0.0,0.0
17754.0,5,1664.6499999999999,259,332.92999999999995,0.5791505791505792,8.633333333333333,1664.6499999999999
17757.0,30,5593.39,370,186.44633333333334,2.4324324324324325,12.333333333333334,5593.390000000001
17758.0,8,3408.2,230,426.025,1.0434782608695652,7.666666666666667,3408.2
17759.0,3,819.96,152,273.32,0.5921052631578948,5.066666666666666,819.96
17760.0,2,287.59,351,143.795,0.17094017094017094,11.7,287.59
17761.0,1,712.78,0,712.78,inf,0.0,0.0
17763.0,1,15.0,0,15.0,inf,0.0,0.0
17764.0,2,772.55,160,386.275,0.375,5.333333333333333,772.5499999999998
17765.0,3,367.63,98,122.54333333333334,0.9183673469387755,3.2666666666666666,367.63
17767.0,1,271.2,0,271.2,inf,0.0,0.0
17768.0,3,2081.9,157,693.9666666666667,0.5732484076433121,5.233333333333333,2081.9
17769.0,10,3957.43,308,395.743,0.9740259740259739,10.266666666666667,3957.43
17770.0,5,1143.27,83,228.654,1.8072289156626506,2.7666666666666666,1143.27
17771.0,2,245.81,266,122.905,0.22556390977443608,8.866666666666667,245.81
17772.0,2,173.45,0,86.725,inf,0.0,0.0
17774.0,4,1213.73,208,303.4325,0.5769230769230769,6.933333333333334,1213.73
17775.0,1,56.4,0,56.4,inf,0.0,0.0
17777.0,3,647.56,75,215.85333333333332,1.2,2.5,647.56
17779.0,3,650.32,122,216.77333333333334,0.7377049180327869,4.066666666666666,650.32
17781.0,2,188.02,93,94.01,0.6451612903225806,3.1,188.02
17783.0,2,283.47,175,141.735,0.34285714285714286,5.833333333333333,283.47
17785.0,1,131.94,0,131.94,inf,0.0,0.0
17786.0,2,266.85,231,133.425,0.2597402597402597,7.7,266.85
17787.0,4,1817.54,218,454.385,0.5504587155963303,7.266666666666667,1817.5400000000002
17788.0,2,1117.9,55,558.95,1.090909090909091,1.8333333333333333,1117.9
17789.0,1,225.9,0,225.9,inf,0.0,0.0
17790.0,14,1964.3,338,140.30714285714285,1.242603550295858,11.266666666666667,1964.2999999999997
17791.0,1,106.1,0,106.1,inf,0.0,0.0
17793.0,1,300.34,0,300.34,inf,0.0,0.0
17795.0,2,342.83,85,171.415,0.7058823529411764,2.8333333333333335,342.83
17796.0,4,690.0,329,172.5,0.364741641337386,10.966666666666667,690.0
17797.0,3,780.43,160,260.1433333333333,0.5625,5.333333333333333,780.43
17799.0,10,3039.17,339,303.91700000000003,0.8849557522123893,11.3,3039.17
17800.0,9,1187.21,296,131.91222222222223,0.9121621621621622,9.866666666666667,1187.21
17802.0,3,1285.04,290,428.34666666666664,0.3103448275862069,9.666666666666666,1285.04
17805.0,1,512.31,0,512.31,inf,0.0,0.0
17806.0,1,546.04,0,546.04,inf,0.0,0.0
17809.0,12,5411.91,357,450.9925,1.0084033613445378,11.9,5411.91
17811.0,39,7761.82,329,199.02102564102563,3.5562310030395134,10.966666666666667,7761.819999999999
17812.0,4,699.81,355,174.9525,0.3380281690140845,11.833333333333334,699.81
17813.0,5,1698.07,57,339.614,2.6315789473684212,1.9,1698.07
17816.0,4,36.56,328,9.14,0.36585365853658536,10.933333333333334,36.56
17817.0,3,387.68,272,129.22666666666666,0.33088235294117646,9.066666666666666,387.68
17819.0,7,3704.87,299,529.2671428571429,0.7023411371237458,9.966666666666667,3704.87
17824.0,1,298.4,0,298.4,inf,0.0,0.0
17827.0,5,1987.33,359,397.466,0.4178272980501393,11.966666666666667,1987.3300000000002
17828.0,4,1820.09,162,455.0225,0.7407407407407407,5.4,1820.09
17829.0,1,889.24,0,889.24,inf,0.0,0.0
17830.0,3,398.7,287,132.9,0.31358885017421606,9.566666666666666,398.70000000000005
17831.0,1,35.400000000000006,0,35.400000000000006,inf,0.0,0.0
17832.0,1,155.37,0,155.37,inf,0.0,0.0
17835.0,3,342.24,20,114.08,4.5,0.6666666666666666,342.24
17836.0,1,110.21000000000001,0,110.21000000000001,inf,0.0,0.0
17837.0,8,1541.23,120,192.65375,2.0,4.0,1541.23
17838.0,5,2720.8,345,544.1600000000001,0.43478260869565216,11.5,2720.8
17839.0,1,318.15,0,318.15,inf,0.0,0.0
17841.0,124,40519.84,371,326.77290322580643,10.026954177897574,12.366666666666667,40519.84
17843.0,1,205.48,0,205.48,inf,0.0,0.0
17844.0,1,51.559999999999995,0,51.559999999999995,inf,0.0,0.0
17846.0,1,2033.1,0,2033.1,inf,0.0,0.0
17848.0,9,901.1999999999999,276,100.13333333333333,0.9782608695652175,9.2,901.1999999999999
17849.0,4,605.8000000000001,115,151.45000000000002,1.0434782608695652,3.8333333333333335,605.8000000000001
17850.0,34,5391.21,1,158.565,1020.0,0.03333333333333333,5391.209999999999
17852.0,2,114.34,0,57.17,inf,0.0,0.0
17854.0,2,311.26,41,155.63,1.4634146341463414,1.3666666666666667,311.26
17855.0,1,208.97,0,208.97,inf,0.0,0.0
17856.0,4,1418.03,279,354.5075,0.4301075268817204,9.3,1418.03
17857.0,23,26879.04,361,1168.6539130434783,1.9113573407202216,12.033333333333333,26879.039999999997
17858.0,12,5140.66,363,428.3883333333333,0.9917355371900827,12.1,5140.66
17859.0,1,141.92,0,141.92,inf,0.0,0.0
17860.0,1,226.45000000000002,0,226.45000000000002,inf,0.0,0.0
17861.0,8,2097.88,316,262.235,0.759493670886076,10.533333333333333,2097.88
17862.0,1,330.9,0,330.9,inf,0.0,0.0
17863.0,6,3160.0,310,526.6666666666666,0.5806451612903225,10.333333333333334,3159.9999999999995
17864.0,3,554.85,262,184.95000000000002,0.3435114503816794,8.733333333333333,554.85
17865.0,20,10526.32,333,526.316,1.8018018018018018,11.1,10526.32
17866.0,1,329.65000000000003,0,329.65000000000003,inf,0.0,0.0
17867.0,6,1157.8700000000001,258,192.97833333333335,0.6976744186046512,8.6,1157.87
17869.0,5,428.18,260,85.636,0.576923076923077,8.666666666666666,428.18
17870.0,12,1865.8899999999999,364,155.4908333333333,0.989010989010989,12.133333333333333,1865.8899999999999
17871.0,1,155.9,0,155.9,inf,0.0,0.0
17873.0,5,1848.96,293,369.79200000000003,0.5119453924914675,9.766666666666667,1848.9600000000003
17874.0,6,683.46,70,113.91000000000001,2.571428571428571,2.3333333333333335,683.46
17877.0,1,237.61,0,237.61,inf,0.0,0.0
17878.0,1,379.45,0,379.45,inf,0.0,0.0
17879.0,1,178.52,0,178.52,inf,0.0,0.0
17880.0,1,458.92,0,458.92,inf,0.0,0.0
17881.0,1,133.35,0,133.35,inf,0.0,0.0
17883.0,4,664.34,242,166.085,0.49586776859504134,8.066666666666666,664.34
17884.0,4,695.0699999999999,367,173.76749999999998,0.32697547683923706,12.233333333333333,695.0699999999998
17885.0,1,156.34,0,156.34,inf,0.0,0.0
17886.0,3,869.28,217,289.76,0.4147465437788018,7.233333333333333,869.28
17887.0,1,111.35,0,111.35,inf,0.0,0.0
17888.0,8,716.0,335,89.5,0.7164179104477613,11.166666666666666,716.0
17889.0,2,201.37,109,100.685,0.5504587155963303,3.6333333333333333,201.37000000000003
17890.0,2,586.89,38,293.445,1.5789473684210527,1.2666666666666666,586.89
17891.0,1,203.85999999999999,0,203.85999999999999,inf,0.0,0.0
17892.0,3,244.1,99,81.36666666666666,0.9090909090909092,3.3,244.1
17893.0,1,107.21,0,107.21,inf,0.0,0.0
17894.0,8,1118.96,294,139.87,0.8163265306122448,9.8,1118.96
17895.0,1,95.45,0,95.45,inf,0.0,0.0
17896.0,1,256.32,0,256.32,inf,0.0,0.0
17897.0,3,541.8100000000001,200,180.60333333333335,0.44999999999999996,6.666666666666667,541.8100000000001
17898.0,2,152.06,121,76.03,0.49586776859504134,4.033333333333333,152.06
17899.0,1,154.55,0,154.55,inf,0.0,0.0
17900.0,2,112.19999999999999,0,56.099999999999994,inf,0.0,0.0
17901.0,1,110.38,0,110.38,inf,0.0,0.0
17904.0,1,181.07,0,181.07,inf,0.0,0.0
17905.0,4,798.99,302,199.7475,0.3973509933774835,10.066666666666666,798.99
17906.0,1,72.9,0,72.9,inf,0.0,0.0
17908.0,1,232.03,0,232.03,inf,0.0,0.0
17911.0,1,366.23,0,366.23,inf,0.0,0.0
17912.0,5,310.06,54,62.012,2.7777777777777777,1.8,310.06
17913.0,2,408.65,296,204.325,0.2027027027027027,9.866666666666667,408.65
17914.0,1,329.36,0,329.36,inf,0.0,0.0
17917.0,3,335.03,317,111.67666666666666,0.28391167192429023,10.566666666666666,335.03000000000003
17919.0,1,1304.04,0,1304.04,inf,0.0,0.0
17920.0,17,4119.5,369,242.3235294117647,1.3821138211382114,12.3,4119.5
17921.0,4,820.23,202,205.0575,0.594059405940594,6.733333333333333,820.23
17923.0,1,207.50000000000003,0,207.50000000000003,inf,0.0,0.0
17924.0,7,2962.5,361,423.2142857142857,0.5817174515235457,12.033333333333333,2962.5
17925.0,1,244.08,0,244.08,inf,0.0,0.0
17926.0,2,397.29,70,198.645,0.8571428571428571,2.3333333333333335,397.29
17928.0,2,212.54,200,106.27,0.3,6.666666666666667,212.54
17929.0,4,843.0,297,210.75,0.40404040404040403,9.9,843.0000000000001
17930.0,5,1740.48,203,348.096,0.7389162561576355,6.766666666666667,1740.48
17931.0,2,408.36,121,204.18,0.49586776859504134,4.033333333333333,408.36
17932.0,3,1331.57,182,443.8566666666666,0.4945054945054945,6.066666666666666,1331.57
17934.0,2,704.25,7,352.125,8.571428571428571,0.23333333333333334,704.25
17935.0,2,145.79,3,72.895,20.0,0.1,145.79
17936.0,1,380.13,0,380.13,inf,0.0,0.0
17937.0,7,4301.22,353,614.46,0.5949008498583569,11.766666666666667,4301.22
17939.0,1,99.14,0,99.14,inf,0.0,0.0
17940.0,10,4020.04,253,402.004,1.1857707509881423,8.433333333333334,4020.040000000001
17941.0,1,304.56,0,304.56,inf,0.0,0.0
17942.0,1,77.50000000000001,0,77.50000000000001,inf,0.0,0.0
17946.0,2,149.57999999999998,26,74.78999999999999,2.3076923076923075,0.8666666666666667,149.57999999999998
17947.0,1,176.68,0,176.68,inf,0.0,0.0
17948.0,1,358.56000000000006,0,358.56000000000006,inf,0.0,0.0
17949.0,45,58510.48,370,1300.232888888889,3.6486486486486487,12.333333333333334,58510.48
17950.0,3,482.2,293,160.73333333333332,0.3071672354948805,9.766666666666667,482.2
17951.0,3,1008.5400000000001,333,336.18,0.2702702702702703,11.1,1008.5400000000001
17954.0,12,2314.13,365,192.84416666666667,0.9863013698630138,12.166666666666666,2314.13
17955.0,4,557.3,20,139.325,6.0,0.6666666666666666,557.3
17956.0,1,12.75,0,12.75,inf,0.0,0.0
17957.0,1,111.68,0,111.68,inf,0.0,0.0
17958.0,1,508.4599999999999,0,508.4599999999999,inf,0.0,0.0
17960.0,1,73.78,0,73.78,inf,0.0,0.0
17961.0,39,1296.44,350,33.242051282051285,3.342857142857143,11.666666666666666,1296.44
17962.0,1,102.41,0,102.41,inf,0.0,0.0
17964.0,2,463.21,340,231.605,0.1764705882352941,11.333333333333334,463.21
17965.0,14,2599.19,331,185.65642857142856,1.2688821752265862,11.033333333333333,2599.19
17966.0,5,1098.43,223,219.686,0.6726457399103138,7.433333333333334,1098.43
17967.0,1,112.27,0,112.27,inf,0.0,0.0
17968.0,1,265.1,0,265.1,inf,0.0,0.0
17969.0,2,228.2,194,114.1,0.30927835051546393,6.466666666666667,228.2
17970.0,1,562.79,0,562.79,inf,0.0,0.0
17972.0,1,135.19,0,135.19,inf,0.0,0.0
17973.0,1,337.04,0,337.04,inf,0.0,0.0
17974.0,3,703.99,194,234.66333333333333,0.4639175257731959,6.466666666666667,703.99
17975.0,13,4483.26,351,344.86615384615385,1.1111111111111112,11.7,4483.26
17976.0,1,321.79,0,321.79,inf,0.0,0.0
17977.0,1,288.14,0,288.14,inf,0.0,0.0
17978.0,1,300.91999999999996,0,300.91999999999996,inf,0.0,0.0
17979.0,4,732.41,224,183.1025,0.5357142857142857,7.466666666666667,732.41
17980.0,3,811.45,193,270.48333333333335,0.46632124352331605,6.433333333333334,811.45
17984.0,1,152.68,0,152.68,inf,0.0,0.0
17985.0,1,631.35,0,631.35,inf,0.0,0.0
17986.0,1,20.8,0,20.8,inf,0.0,0.0
17987.0,1,198.57,0,198.57,inf,0.0,0.0
17988.0,7,201.12,314,28.731428571428573,0.6687898089171974,10.466666666666667,201.11999999999998
17990.0,3,630.84,124,210.28,0.7258064516129031,4.133333333333334,630.8399999999999
17991.0,2,93.35,0,46.675,inf,0.0,0.0
