CustomerID,Cluster,Recency,Frequency,MonetaryValue,AvgOrderValue,TotalQuantity,CustomerLifespan,ClusterName
17844.0,0,106,1,51.559999999999995,10.312,52,0,🌱 Potential Growers
17846.0,0,84,1,2033.1,2033.1,1,0,🌱 Potential Growers
17848.0,1,80,9,901.1999999999999,17.670588235294115,398,276,⭐ Loyal Customers
17849.0,3,217,4,605.8000000000001,23.300000000000004,114,115,⚠️ At-Risk/Lost
17850.0,3,301,35,5303.4800000000005,17.163365695792884,1696,71,⚠️ At-Risk/Lost
17852.0,0,11,2,114.34,4.764166666666667,53,0,🌱 Potential Growers
17854.0,3,184,2,311.26,20.750666666666667,84,41,⚠️ At-Risk/Lost
17855.0,3,372,1,208.97,12.292352941176471,197,0,⚠️ At-Risk/Lost
17856.0,1,1,6,1393.79,81.98764705882353,826,279,⭐ Loyal Customers
17857.0,1,2,25,26763.34,477.9167857142857,19086,362,⭐ Loyal Customers
17858.0,1,5,12,5140.66,26.09472081218274,2694,363,⭐ Loyal Customers
17859.0,3,304,1,141.92,6.170434782608695,102,0,⚠️ At-Risk/Lost
17860.0,3,368,1,226.45000000000002,4.354807692307693,93,0,⚠️ At-Risk/Lost
17861.0,1,2,9,2056.28,9.346727272727273,1965,316,⭐ Loyal Customers
17862.0,3,323,1,330.9,30.08181818181818,100,0,⚠️ At-Risk/Lost
17863.0,1,58,6,3160.0,21.35135135135135,2638,310,⭐ Loyal Customers
17864.0,1,12,3,554.85,6.165,706,262,⭐ Loyal Customers
17865.0,1,30,27,10158.54,26.11449871465296,5698,333,⭐ Loyal Customers
17866.0,0,142,2,325.7,32.57,173,0,🌱 Potential Growers
17867.0,1,29,8,583.52,8.336,219,258,⭐ Loyal Customers
17869.0,1,106,5,428.18,10.7045,111,260,⭐ Loyal Customers
17870.0,1,1,13,1860.94,6.866937269372694,1350,364,⭐ Loyal Customers
17871.0,3,204,1,155.9,15.59,182,0,⚠️ At-Risk/Lost
17873.0,1,79,6,1754.16,38.98133333333333,987,293,⭐ Loyal Customers
17874.0,3,184,7,658.26,14.005531914893616,209,70,⚠️ At-Risk/Lost
17877.0,3,169,1,237.61,19.800833333333333,98,0,⚠️ At-Risk/Lost
17878.0,0,43,1,379.45,14.59423076923077,401,0,🌱 Potential Growers
17879.0,3,173,1,178.52,29.753333333333334,45,0,⚠️ At-Risk/Lost
17880.0,3,364,1,458.92,17.65076923076923,314,0,⚠️ At-Risk/Lost
17881.0,3,303,1,133.35,16.66875,32,0,⚠️ At-Risk/Lost
17883.0,1,2,4,664.34,4.6784507042253525,374,242,⭐ Loyal Customers
17884.0,1,3,4,695.0699999999999,6.151061946902654,817,367,⭐ Loyal Customers
17885.0,0,11,1,156.34,2.949811320754717,110,0,🌱 Potential Growers
17886.0,1,31,3,869.28,8.52235294117647,469,217,⭐ Loyal Customers
17887.0,0,128,1,111.35,11.135,30,0,🌱 Potential Growers
17888.0,1,18,10,515.73,6.528227848101266,424,338,⭐ Loyal Customers
17889.0,3,211,2,201.37,10.0685,77,109,⚠️ At-Risk/Lost
17890.0,3,322,2,586.89,6.449340659340659,402,38,⚠️ At-Risk/Lost
17891.0,3,161,1,203.85999999999999,5.995882352941176,393,0,⚠️ At-Risk/Lost
17892.0,0,55,3,244.1,8.717857142857143,109,99,🌱 Potential Growers
17893.0,3,224,1,107.21,7.147333333333333,149,0,⚠️ At-Risk/Lost
17894.0,1,71,8,1118.96,5.827916666666667,404,294,⭐ Loyal Customers
17895.0,0,43,1,95.45,6.363333333333333,127,0,🌱 Potential Growers
17896.0,0,22,1,256.32,128.16,288,0,🌱 Potential Growers
17897.0,3,172,4,516.3100000000001,4.736788990825689,216,200,⚠️ At-Risk/Lost
17898.0,0,84,2,152.06,5.430714285714286,190,121,🌱 Potential Growers
17899.0,3,158,1,154.55,4.985483870967743,170,0,⚠️ At-Risk/Lost
17900.0,3,164,4,15.0,1.3636363636363635,1,25,⚠️ At-Risk/Lost
17901.0,0,28,1,110.38,5.809473684210526,24,0,🌱 Potential Growers
17904.0,0,20,2,168.32,4.809142857142857,58,0,🌱 Potential Growers
17905.0,1,70,4,798.99,24.21181818181818,406,302,⭐ Loyal Customers
17906.0,3,246,1,72.9,6.075,26,0,⚠️ At-Risk/Lost
17908.0,3,373,1,232.03,4.2968518518518515,169,0,⚠️ At-Risk/Lost
17911.0,0,8,1,366.23,9.390512820512821,223,0,🌱 Potential Growers
17912.0,3,309,6,294.65999999999997,7.5553846153846145,182,54,⚠️ At-Risk/Lost
17913.0,1,58,2,408.65,7.0456896551724135,288,296,⭐ Loyal Customers
17914.0,0,3,1,329.36,4.391466666666667,457,0,🌱 Potential Growers
17917.0,1,44,3,335.03,3.6416304347826083,184,317,⭐ Loyal Customers
17919.0,0,87,1,1304.04,56.697391304347825,756,0,🌱 Potential Growers
17920.0,1,3,17,4119.5,6.1947368421052635,2473,369,⭐ Loyal Customers
17921.0,1,63,4,820.23,5.776267605633803,425,202,⭐ Loyal Customers
17923.0,3,281,1,207.50000000000003,207.50000000000003,50,0,⚠️ At-Risk/Lost
17924.0,1,0,13,2894.33,76.16657894736842,1141,372,⭐ Loyal Customers
17925.0,3,372,1,244.08,244.08,72,0,⚠️ At-Risk/Lost
17926.0,0,132,2,397.29,18.91857142857143,306,70,🌱 Potential Growers
17928.0,1,44,2,212.54,9.240869565217391,140,200,⭐ Loyal Customers
17929.0,1,10,5,834.5,139.08333333333334,107,297,⭐ Loyal Customers
17930.0,1,35,5,1740.48,44.62769230769231,1594,203,⭐ Loyal Customers
17931.0,0,133,2,408.36,6.282461538461539,249,121,🌱 Potential Growers
17932.0,0,28,3,1331.57,14.795222222222222,789,182,🌱 Potential Growers
17934.0,0,51,2,704.25,33.535714285714285,478,7,🌱 Potential Growers
17935.0,0,137,2,145.79,5.027241379310345,82,3,🌱 Potential Growers
17936.0,0,4,1,380.13,5.279583333333333,257,0,🌱 Potential Growers
17937.0,1,8,7,4301.22,100.02837209302326,1754,353,⭐ Loyal Customers
17939.0,3,159,1,99.14,8.261666666666667,40,0,⚠️ At-Risk/Lost
17940.0,1,48,14,1897.18,86.23545454545454,9319,253,⭐ Loyal Customers
17941.0,0,130,1,304.56,152.28,252,0,🌱 Potential Growers
17942.0,0,7,1,77.50000000000001,38.75000000000001,38,0,🌱 Potential Growers
17946.0,3,232,2,149.57999999999998,7.478999999999999,75,26,⚠️ At-Risk/Lost
17947.0,0,36,1,176.68,19.63111111111111,168,0,🌱 Potential Growers
17948.0,0,146,1,358.56000000000006,358.56000000000006,144,0,🌱 Potential Growers
17949.0,2,0,52,52750.84,667.7321518987342,27571,370,💎 VIP Champions
17950.0,1,71,4,472.12,6.557222222222222,342,293,⭐ Loyal Customers
17951.0,1,39,4,990.8400000000001,47.18285714285715,610,333,⭐ Loyal Customers
17954.0,1,4,16,2276.78,4.733430353430354,2216,365,⭐ Loyal Customers
17955.0,3,198,4,557.3,29.331578947368417,273,20,⚠️ At-Risk/Lost
17956.0,3,248,1,12.75,12.75,1,0,⚠️ At-Risk/Lost
17957.0,0,65,1,111.68,3.6025806451612907,287,0,🌱 Potential Growers
17958.0,0,116,1,508.4599999999999,72.63714285714285,84,0,🌱 Potential Growers
17960.0,3,170,1,73.78,2.8376923076923077,41,0,⚠️ At-Risk/Lost
17961.0,1,20,39,1296.44,5.206586345381527,560,350,⭐ Loyal Customers
17962.0,0,141,1,102.41,3.0120588235294115,127,0,🌱 Potential Growers
17964.0,1,31,2,463.21,4.726632653061224,294,340,⭐ Loyal Customers
17965.0,1,37,14,2599.19,7.997507692307693,1532,331,⭐ Loyal Customers
17966.0,1,37,5,1098.43,16.15338235294118,2571,223,⭐ Loyal Customers
17967.0,3,371,1,112.27,2.673095238095238,73,0,⚠️ At-Risk/Lost
17968.0,3,373,1,265.1,3.27283950617284,151,0,⚠️ At-Risk/Lost
17969.0,3,165,2,228.2,16.3,152,194,⚠️ At-Risk/Lost
17970.0,3,210,1,562.79,19.40655172413793,513,0,⚠️ At-Risk/Lost
17972.0,3,241,1,135.19,4.506333333333333,36,0,⚠️ At-Risk/Lost
17973.0,0,51,1,337.04,22.469333333333335,176,0,🌱 Potential Growers
17974.0,1,24,3,703.99,4.266606060606061,500,194,⭐ Loyal Customers
17975.0,1,14,14,4388.06,14.925374149659865,1549,351,⭐ Loyal Customers
17976.0,3,371,1,321.79,5.645438596491228,93,0,⚠️ At-Risk/Lost
17977.0,0,28,1,288.14,13.72095238095238,342,0,🌱 Potential Growers
17978.0,3,364,1,300.91999999999996,25.076666666666664,499,0,⚠️ At-Risk/Lost
17979.0,1,35,5,712.51,5.125971223021582,381,224,⭐ Loyal Customers
17980.0,3,165,3,811.45,27.048333333333336,682,193,⚠️ At-Risk/Lost
17984.0,0,144,1,152.68,3.1808333333333336,98,0,🌱 Potential Growers
17985.0,0,21,1,631.35,30.064285714285717,171,0,🌱 Potential Growers
17986.0,0,55,1,20.8,20.8,10,0,🌱 Potential Growers
17987.0,3,184,1,198.57,15.274615384615384,261,0,⚠️ At-Risk/Lost
17988.0,1,11,8,191.17000000000002,4.9017948717948725,42,314,⭐ Loyal Customers
17990.0,3,236,3,630.84,21.753103448275862,414,124,⚠️ At-Risk/Lost
17991.0,3,224,2,93.35,18.669999999999998,25,0,⚠️ At-Risk/Lost
17994.0,0,121,6,626.09,7.635243902439025,471,169,🌱 Potential Growers
17995.0,3,281,1,76.1,38.05,133,0,⚠️ At-Risk/Lost
17997.0,0,73,12,1503.09,8.444325842696628,2053,89,🌱 Potential Growers
17999.0,1,36,2,380.39,4.18010989010989,219,329,⭐ Loyal Customers
18001.0,0,11,2,415.13,7.282982456140351,362,74,🌱 Potential Growers
18004.0,3,361,1,157.92,4.268108108108108,75,0,⚠️ At-Risk/Lost
18005.0,0,3,2,226.47,4.273018867924528,86,43,🌱 Potential Growers
18006.0,0,22,1,444.68,20.212727272727275,220,0,🌱 Potential Growers
18008.0,1,69,9,2116.19,70.53966666666666,1581,248,⭐ Loyal Customers
18009.0,3,234,2,242.29,7.5715625,123,0,⚠️ At-Risk/Lost
18010.0,3,256,1,174.8,12.485714285714286,60,0,⚠️ At-Risk/Lost
18011.0,3,372,1,102.78999999999999,3.671071428571428,71,0,⚠️ At-Risk/Lost
18013.0,3,154,2,187.29,6.041612903225806,285,0,⚠️ At-Risk/Lost
18014.0,0,27,1,162.22,5.407333333333333,66,0,🌱 Potential Growers
18015.0,0,3,1,120.03,2.6093478260869567,157,0,🌱 Potential Growers
18016.0,1,31,5,1477.66,12.111967213114754,1027,331,⭐ Loyal Customers
18017.0,1,80,3,523.0,174.33333333333334,300,229,⭐ Loyal Customers
18018.0,0,107,2,122.14,4.211724137931035,55,91,🌱 Potential Growers
18019.0,0,51,1,38.45,7.69,7,0,🌱 Potential Growers
18022.0,0,35,1,612.72,3.73609756097561,703,0,🌱 Potential Growers
18024.0,3,152,3,236.77999999999997,10.762727272727272,148,0,⚠️ At-Risk/Lost
18027.0,0,98,1,115.31,5.490952380952381,78,0,🌱 Potential Growers
18030.0,0,3,3,220.7,22.07,66,38,🌱 Potential Growers
18032.0,3,333,1,73.5,14.7,42,0,⚠️ At-Risk/Lost
18033.0,0,64,1,93.82000000000001,2.8430303030303032,252,0,🌱 Potential Growers
18034.0,0,21,2,418.68,3.8061818181818183,559,0,🌱 Potential Growers
18035.0,0,35,3,713.89,14.569183673469388,584,7,🌱 Potential Growers
18036.0,1,31,3,403.12,4.288510638297873,232,213,⭐ Loyal Customers
18037.0,1,153,6,70.02,3.685263157894737,20,207,⭐ Loyal Customers
18040.0,1,18,2,357.20000000000005,18.8,148,226,⭐ Loyal Customers
18041.0,1,11,22,4075.12,8.858956521739131,3749,361,⭐ Loyal Customers
18042.0,0,53,1,165.04999999999998,23.578571428571426,33,0,🌱 Potential Growers
18043.0,1,24,3,529.29,4.6025217391304345,265,342,⭐ Loyal Customers
18044.0,1,3,11,2085.65,16.294140625,1032,356,⭐ Loyal Customers
18045.0,0,44,1,178.34,4.147441860465117,138,0,🌱 Potential Growers
18048.0,3,202,2,172.29000000000002,24.612857142857145,127,0,⚠️ At-Risk/Lost
18050.0,3,358,1,74.4,14.88,40,0,⚠️ At-Risk/Lost
18053.0,0,65,2,297.07,14.146190476190476,301,4,🌱 Potential Growers
18055.0,1,6,11,6729.29,18.640692520775623,2447,362,⭐ Loyal Customers
18056.0,3,287,1,363.65,19.139473684210525,211,0,⚠️ At-Risk/Lost
18058.0,0,9,1,170.16,56.72,88,0,🌱 Potential Growers
18059.0,0,8,4,296.71,14.8355,253,58,🌱 Potential Growers
18061.0,1,21,10,2119.41,46.0741304347826,955,344,⭐ Loyal Customers
18062.0,3,172,3,720.52,26.685925925925925,396,164,⚠️ At-Risk/Lost
18064.0,0,132,2,814.0,116.28571428571429,384,102,🌱 Potential Growers
18065.0,1,5,15,2380.08,17.24695652173913,1024,358,⭐ Loyal Customers
18066.0,0,74,1,318.0,31.8,108,0,🌱 Potential Growers
18067.0,0,39,1,396.33,10.711621621621621,189,0,🌱 Potential Growers
18068.0,3,288,1,101.7,101.7,6,0,⚠️ At-Risk/Lost
18069.0,1,25,7,1994.39,4.345076252723311,1293,301,⭐ Loyal Customers
18071.0,3,257,2,453.0,18.12,260,108,⚠️ At-Risk/Lost
18073.0,0,113,13,3846.7400000000002,51.28986666666667,3092,82,🌱 Potential Growers
18074.0,3,373,1,489.6,37.66153846153846,190,0,⚠️ At-Risk/Lost
18075.0,1,22,14,2538.7200000000003,16.59294117647059,1437,337,⭐ Loyal Customers
18077.0,1,7,11,2584.41,11.589282511210762,1839,358,⭐ Loyal Customers
18078.0,3,216,2,336.13,11.590689655172413,145,41,⚠️ At-Risk/Lost
18079.0,1,44,4,3613.15,29.37520325203252,7347,193,⭐ Loyal Customers
18080.0,1,18,2,1231.5,615.75,642,223,⭐ Loyal Customers
18081.0,0,35,3,343.45,20.20294117647059,195,97,🌱 Potential Growers
18082.0,0,25,1,680.84,9.726285714285714,608,0,🌱 Potential Growers
18084.0,1,15,2,87.53,43.765,311,284,⭐ Loyal Customers
18085.0,3,329,2,689.95,23.79137931034483,265,43,⚠️ At-Risk/Lost
18086.0,3,273,1,101.34,14.477142857142857,106,0,⚠️ At-Risk/Lost
18087.0,1,97,4,3770.1199999999994,538.5885714285713,3571,203,⭐ Loyal Customers
18088.0,0,60,1,166.03,4.487297297297298,107,0,🌱 Potential Growers
18092.0,1,1,12,9065.76,100.73066666666666,4250,363,⭐ Loyal Customers
18093.0,1,92,5,2083.42,54.82684210526316,1381,209,⭐ Loyal Customers
18094.0,1,81,7,3017.3,43.104285714285716,2518,210,⭐ Loyal Customers
18095.0,3,312,2,580.05,27.62142857142857,419,20,⚠️ At-Risk/Lost
18096.0,0,11,3,849.06,4.331938775510204,788,52,🌱 Potential Growers
18097.0,1,7,7,2657.45,24.835981308411213,1661,346,⭐ Loyal Customers
18099.0,0,126,1,168.31,8.858421052631579,149,0,🌱 Potential Growers
18101.0,0,10,2,222.4,5.5600000000000005,87,132,🌱 Potential Growers
18102.0,2,0,62,256438.49,592.2366974595843,64122,366,💎 VIP Champions
18104.0,0,36,1,754.64,19.858947368421052,362,0,🌱 Potential Growers
18105.0,0,37,1,113.48000000000002,6.304444444444446,46,0,🌱 Potential Growers
18106.0,3,329,1,421.9,11.402702702702703,126,0,⚠️ At-Risk/Lost
18108.0,3,248,2,264.65,13.928947368421051,82,5,⚠️ At-Risk/Lost
18109.0,1,1,31,7877.27,17.466230598669625,4212,368,⭐ Loyal Customers
18110.0,0,18,2,168.55,4.21375,65,0,🌱 Potential Growers
18112.0,0,11,2,352.69,13.565,255,154,🌱 Potential Growers
18113.0,3,368,1,76.32000000000001,76.32000000000001,72,0,⚠️ At-Risk/Lost
18114.0,3,289,1,220.1,7.860714285714286,55,0,⚠️ At-Risk/Lost
18116.0,1,67,8,1403.1100000000001,3.781967654986523,837,296,⭐ Loyal Customers
18117.0,0,25,1,315.65,4.384027777777778,605,0,🌱 Potential Growers
18118.0,1,10,31,5567.03,4.390402208201893,2860,358,⭐ Loyal Customers
18119.0,3,367,1,180.7,6.23103448275862,124,0,⚠️ At-Risk/Lost
18120.0,3,213,1,111.15,6.538235294117648,31,0,⚠️ At-Risk/Lost
18121.0,0,148,2,653.3,21.074193548387097,438,5,🌱 Potential Growers
18122.0,0,7,6,1793.06,5.022577030812325,1225,142,🌱 Potential Growers
18123.0,0,23,2,574.4399999999999,16.895294117647058,582,7,🌱 Potential Growers
18125.0,1,29,5,1130.1,5.855440414507772,799,286,⭐ Loyal Customers
18126.0,0,60,1,200.92000000000002,3.863846153846154,135,0,🌱 Potential Growers
18127.0,0,18,3,347.08,7.545217391304347,187,114,🌱 Potential Growers
18129.0,3,242,1,112.55000000000001,8.039285714285715,48,0,⚠️ At-Risk/Lost
18130.0,0,8,4,1045.74,14.728732394366197,817,48,🌱 Potential Growers
18133.0,3,210,2,715.5,357.75,0,1,⚠️ At-Risk/Lost
18135.0,0,28,5,681.91,34.0955,349,161,🌱 Potential Growers
18136.0,1,62,4,761.83,19.534102564102565,373,256,⭐ Loyal Customers
18138.0,3,294,1,152.65,19.08125,38,0,⚠️ At-Risk/Lost
18139.0,0,16,8,8393.22,51.809999999999995,5461,1,🌱 Potential Growers
18142.0,0,150,4,1014.9,56.38333333333333,1273,64,🌱 Potential Growers
18143.0,0,116,2,1000.16,16.396065573770493,570,25,🌱 Potential Growers
18144.0,1,7,12,2888.75,67.18023255813954,1343,365,⭐ Loyal Customers
18145.0,1,12,4,2861.5499999999997,12.948190045248868,2625,299,⭐ Loyal Customers
18146.0,0,140,2,160.35,16.035,153,79,🌱 Potential Growers
18147.0,0,45,2,179.34,25.62,203,62,🌱 Potential Growers
18149.0,1,50,3,612.0799999999999,38.254999999999995,310,222,⭐ Loyal Customers
18150.0,0,31,3,566.58,15.312972972972974,332,169,🌱 Potential Growers
18151.0,0,134,2,653.35,17.193421052631578,355,155,🌱 Potential Growers
18154.0,0,2,2,399.19,19.009047619047617,255,40,🌱 Potential Growers
18155.0,1,74,4,347.82,12.422142857142857,258,216,⭐ Loyal Customers
18156.0,1,12,2,675.64,5.538032786885246,283,356,⭐ Loyal Customers
18158.0,0,8,3,451.75,12.907142857142857,353,79,🌱 Potential Growers
18159.0,3,300,1,530.15,23.05,139,0,⚠️ At-Risk/Lost
18160.0,0,56,2,638.0600000000001,16.36051282051282,294,143,🌱 Potential Growers
18161.0,1,9,6,1612.79,19.910987654320987,810,309,⭐ Loyal Customers
18164.0,0,30,2,394.7,15.788,183,6,🌱 Potential Growers
18165.0,3,176,1,302.46,30.246,254,0,⚠️ At-Risk/Lost
18167.0,0,3,6,1355.51,31.523488372093023,359,101,🌱 Potential Growers
18168.0,1,175,9,1123.74,8.084460431654676,583,196,⭐ Loyal Customers
18169.0,0,60,1,202.65,22.516666666666666,61,0,🌱 Potential Growers
18170.0,0,32,3,980.3100000000001,25.79763157894737,409,183,🌱 Potential Growers
18171.0,1,58,7,1208.51,21.580535714285713,477,274,⭐ Loyal Customers
18172.0,1,14,25,7490.17,38.021167512690354,3170,279,⭐ Loyal Customers
18173.0,1,86,4,2106.84,67.9625806451613,1220,187,⭐ Loyal Customers
18174.0,0,6,1,104.0,104.0,50,0,🌱 Potential Growers
18176.0,3,353,2,448.65,13.595454545454544,279,4,⚠️ At-Risk/Lost
18177.0,1,30,7,1313.6200000000001,17.751621621621624,704,224,⭐ Loyal Customers
18178.0,1,113,6,1573.41,15.893030303030304,979,250,⭐ Loyal Customers
18179.0,1,8,6,1793.17,19.924111111111113,1360,327,⭐ Loyal Customers
18180.0,0,4,6,1843.75,15.493697478991596,1721,137,🌱 Potential Growers
18181.0,0,23,1,366.85,8.947560975609756,133,0,🌱 Potential Growers
18183.0,3,217,6,600.52,13.648181818181818,362,56,⚠️ At-Risk/Lost
18184.0,0,14,1,49.8,49.8,60,0,🌱 Potential Growers
18185.0,3,248,1,304.25,17.897058823529413,183,0,⚠️ At-Risk/Lost
18188.0,1,14,4,1998.49,27.756805555555555,1167,275,⭐ Loyal Customers
18189.0,0,77,3,1084.34,15.715072463768115,564,190,🌱 Potential Growers
18190.0,3,191,3,274.51,17.156875,139,138,⚠️ At-Risk/Lost
18191.0,3,261,1,207.8,29.685714285714287,140,0,⚠️ At-Risk/Lost
18192.0,0,71,1,957.97,21.288222222222224,339,0,🌱 Potential Growers
18193.0,1,150,3,212.96,11.831111111111111,120,215,⭐ Loyal Customers
18194.0,0,63,2,896.0,99.55555555555556,448,18,🌱 Potential Growers
18196.0,0,94,2,686.63,4.93978417266187,431,195,🌱 Potential Growers
18198.0,1,3,21,5083.06,30.62084337349398,3839,332,⭐ Loyal Customers
18200.0,0,105,1,150.35,5.011666666666667,104,0,🌱 Potential Growers
18202.0,3,199,3,1396.99,20.543970588235293,581,111,⚠️ At-Risk/Lost
18203.0,3,156,1,160.42000000000002,8.443157894736842,43,0,⚠️ At-Risk/Lost
18204.0,0,70,4,1960.95,10.10798969072165,1188,121,🌱 Potential Growers
18205.0,0,35,2,517.36,16.1675,192,38,🌱 Potential Growers
18209.0,0,28,1,139.10000000000002,17.387500000000003,58,0,🌱 Potential Growers
18210.0,1,1,6,2621.38,19.562537313432838,1398,265,⭐ Loyal Customers
18211.0,1,25,5,600.07,14.287380952380953,359,252,⭐ Loyal Customers
18212.0,3,325,1,216.07,6.3549999999999995,92,0,⚠️ At-Risk/Lost
18213.0,3,236,1,232.48000000000002,15.498666666666669,232,0,⚠️ At-Risk/Lost
18215.0,0,88,1,299.34000000000003,23.02615384615385,118,0,🌱 Potential Growers
18216.0,0,30,1,481.75,18.528846153846153,200,0,🌱 Potential Growers
18217.0,0,28,2,621.75,20.056451612903224,491,41,🌱 Potential Growers
18218.0,3,205,4,606.22,26.35739130434783,498,75,⚠️ At-Risk/Lost
18219.0,1,2,11,2019.77,17.56321739130435,883,366,⭐ Loyal Customers
18220.0,3,219,2,297.78,74.445,282,7,⚠️ At-Risk/Lost
18221.0,1,21,6,1033.31,15.897076923076922,789,189,⭐ Loyal Customers
18222.0,0,92,1,443.0,23.31578947368421,335,0,🌱 Potential Growers
18223.0,1,1,27,6315.2300000000005,21.121170568561876,2890,356,⭐ Loyal Customers
18224.0,3,263,1,158.95000000000002,15.895000000000001,69,0,⚠️ At-Risk/Lost
18225.0,1,2,17,5356.86,18.862183098591547,3204,368,⭐ Loyal Customers
18226.0,1,38,14,5192.1,21.192244897959185,3459,299,⭐ Loyal Customers
18227.0,3,217,1,93.75,18.75,21,0,⚠️ At-Risk/Lost
18228.0,0,49,3,769.2,24.0375,236,29,🌱 Potential Growers
18229.0,1,11,20,7276.9,44.37134146341463,2488,361,⭐ Loyal Customers
18230.0,1,8,10,2716.6,30.523595505617976,1298,355,⭐ Loyal Customers
18231.0,3,191,6,2054.67,16.43736,806,96,⚠️ At-Risk/Lost
18232.0,0,81,5,582.47,14.56175,299,115,🌱 Potential Growers
18233.0,3,325,1,440.0,440.0,4,0,⚠️ At-Risk/Lost
18235.0,0,71,3,1796.48,17.273846153846154,1578,145,🌱 Potential Growers
18236.0,1,29,6,882.24,18.004897959183673,403,210,⭐ Loyal Customers
18237.0,0,2,5,987.1,16.181967213114753,622,131,🌱 Potential Growers
18239.0,3,218,5,1561.6100000000001,17.745568181818182,795,153,⚠️ At-Risk/Lost
18240.0,0,45,1,422.58,70.42999999999999,126,0,🌱 Potential Growers
18241.0,1,9,18,2058.09,19.600857142857144,1047,208,⭐ Loyal Customers
18242.0,0,71,4,2232.4900000000002,28.62166666666667,1017,141,🌱 Potential Growers
18245.0,1,6,8,2507.56,14.167005649717513,1781,347,⭐ Loyal Customers
18246.0,1,23,2,596.1,149.025,166,209,⭐ Loyal Customers
18248.0,0,113,4,783.02,15.98,501,72,🌱 Potential Growers
18249.0,0,16,1,95.34,11.9175,128,0,🌱 Potential Growers
18250.0,3,300,2,342.92,15.587272727272728,198,9,⚠️ At-Risk/Lost
18251.0,0,86,1,4314.72,269.67,7824,0,🌱 Potential Growers
18252.0,0,50,2,518.27,5.5135106382978725,234,121,🌱 Potential Growers
18255.0,0,88,1,103.30000000000001,17.21666666666667,74,0,🌱 Potential Growers
18257.0,1,38,12,2265.38,18.417723577235773,1010,256,⭐ Loyal Customers
18259.0,1,24,3,2338.6,55.68095238095238,714,341,⭐ Loyal Customers
18260.0,1,172,8,2580.15,18.562230215827338,1466,185,⭐ Loyal Customers
